10.5969395734 9.91e-18
10.6008209618 9.907296894455205e-18
10.6047023502 9.904593788910409e-18
10.6085837385 9.901890683365613e-18
10.6124651269 9.899187577820818e-18
10.6163465153 9.896484472276023e-18
10.6202279036 9.893781366731226e-18
10.624109292 9.891078261186431e-18
10.6279906803 9.888375155641636e-18
10.6318720687 9.88567205009684e-18
10.6357534571 9.882968944552044e-18
10.6396348454 9.880265839007249e-18
10.6435162338 9.877562733462454e-18
10.6473976222 9.874859627917657e-18
10.6512790105 9.872156522372862e-18
10.6551603989 9.869453416828067e-18
10.6590417872 9.86675031128327e-18
10.6629231756 9.864047205738475e-18
10.666804564 9.86134410019368e-18
10.6706859523 9.858640994648885e-18
10.6745673407 9.855937889104088e-18
10.6784487291 9.853234783559293e-18
10.6823301174 9.850531678014498e-18
10.6862115058 9.847828572469701e-18
10.6900928942 9.845125466924906e-18
10.6939742825 9.84242236138011e-18
10.6978556709 9.839719255835315e-18
10.7017370592 9.837016150290519e-18
10.7056184476 9.834313044745724e-18
10.709499836 9.831609939200928e-18
10.7133812243 9.828906833656132e-18
10.7172626127 9.826203728111336e-18
10.7211440011 9.823500622566541e-18
10.7250253894 9.820797517021746e-18
10.7289067778 9.81809441147695e-18
10.7327881661 9.815391305932154e-18
10.7366695545 9.812688200387359e-18
10.7405509429 9.809985094842564e-18
10.7444323312 9.807281989297767e-18
10.7483137196 9.804578883752972e-18
10.752195108 9.801875778208177e-18
10.7560764963 9.79917267266338e-18
10.7599578847 9.796469567118585e-18
10.763839273 9.79376646157379e-18
10.7677206614 9.791063356028995e-18
10.7716020498 9.7883602504842e-18
10.7754834381 9.785657144939403e-18
10.7793648265 9.782954039394608e-18
10.7832462149 9.780250933849813e-18
10.7871276032 9.777547828305017e-18
10.7910089916 9.77484472276022e-18
10.79489038 9.772141617215426e-18
10.7987717683 9.76943851167063e-18
10.8026531567 9.766735406125835e-18
10.806534545 9.76403230058104e-18
10.8104159334 9.761329195036243e-18
10.8142973218 9.758626089491448e-18
10.8181787101 9.755922983946653e-18
10.8220600985 9.753219878401858e-18
10.8259414869 9.750516772857061e-18
10.8298228752 9.747813667312266e-18
10.8337042636 9.745110561767471e-18
10.8375856519 9.742407456222674e-18
10.8414670403 9.739704350677879e-18
10.8453484287 9.737001245133084e-18
10.849229817 9.734298139588289e-18
10.8531112054 9.731595034043492e-18
10.8569925938 9.728891928498697e-18
10.8608739821 9.726188822953902e-18
10.8647553705 9.723485717409105e-18
10.8686367588 9.72078261186431e-18
10.8725181472 9.718079506319515e-18
10.8763995356 9.71537640077472e-18
10.8802809239 9.712673295229923e-18
10.8841623123 9.709970189685128e-18
10.8880437007 9.707267084140332e-18
10.891925089 9.704563978595536e-18
10.8958064774 9.70186087305074e-18
10.8996878658 9.699157767505945e-18
10.9035692541 9.69645466196115e-18
10.9074506425 9.693751556416353e-18
10.9113320308 9.691048450871558e-18
10.9152134192 9.688345345326763e-18
10.9190948076 9.685642239781966e-18
10.9229761959 9.682939134237171e-18
10.9268575843 9.680236028692376e-18
10.9307389727 9.677532923147581e-18
10.934620361 9.674829817602784e-18
10.9385017494 9.672126712057989e-18
10.9423831377 9.669423606513194e-18
10.9462645261 9.666720500968397e-18
10.9501459145 9.664017395423602e-18
10.9540273028 9.661314289878807e-18
10.9579086912 9.658611184334012e-18
10.9617900796 9.655908078789215e-18
