19.0744912322 1.49e-19
19.0766767711 1.48993125251e-19
19.0788623099 1.48986250503e-19
19.0810478488 1.48979375754e-19
19.0832333876 1.48972501006e-19
19.0854189265 1.48965626257e-19
19.0876044654 1.48958751508e-19
19.0897900042 1.4895187676e-19
19.0919755431 1.48945002011e-19
19.0941610819 1.48938127263e-19
19.0963466208 1.48931252514e-19
19.0985321597 1.48924377766e-19
19.1007176985 1.48917503017e-19
19.1029032374 1.48910628268e-19
19.1050887762 1.4890375352e-19
19.1072743151 1.48896878771e-19
19.109459854 1.48890004023e-19
19.1116453928 1.48883129274e-19
19.1138309317 1.48876254525e-19
19.1160164706 1.48869379777e-19
19.1182020094 1.48862505028e-19
19.1203875483 1.4885563028e-19
19.1225730871 1.48848755531e-19
19.124758626 1.48841880782e-19
19.1269441649 1.48835006034e-19
19.1291297037 1.48828131285e-19
19.1313152426 1.48821256537e-19
19.1335007814 1.48814381788e-19
19.1356863203 1.4880750704e-19
19.1378718592 1.48800632291e-19
19.140057398 1.48793757542e-19
19.1422429369 1.48786882794e-19
19.1444284758 1.48780008045e-19
19.1466140146 1.48773133297e-19
19.1487995535 1.48766258548e-19
19.1509850923 1.48759383799e-19
19.1531706312 1.48752509051e-19
19.1553561701 1.48745634302e-19
19.1575417089 1.48738759554e-19
19.1597272478 1.48731884805e-19
19.1619127866 1.48725010056e-19
19.1640983255 1.48718135308e-19
19.1662838644 1.48711260559e-19
19.1684694032 1.48704385811e-19
19.1706549421 1.48697511062e-19
19.172840481 1.48690636314e-19
19.1750260198 1.48683761565e-19
19.1772115587 1.48676886816e-19
19.1793970975 1.48670012068e-19
19.1815826364 1.48663137319e-19
19.1837681753 1.48656262571e-19
19.1859537141 1.48649387822e-19
19.188139253 1.48642513073e-19
19.1903247918 1.48635638325e-19
19.1925103307 1.48628763576e-19
19.1946958696 1.48621888828e-19
19.1968814084 1.48615014079e-19
19.1990669473 1.4860813933e-19
19.2012524861 1.48601264582e-19
19.203438025 1.48594389833e-19
19.2056235639 1.48587515085e-19
19.2078091027 1.48580640336e-19
19.2099946416 1.48573765587e-19
19.2121801805 1.48566890839e-19
19.2143657193 1.4856001609e-19
19.2165512582 1.48553141342e-19
19.218736797 1.48546266593e-19
19.2209223359 1.48539391845e-19
19.2231078748 1.48532517096e-19
19.2252934136 1.48525642347e-19
19.2274789525 1.48518767599e-19
19.2296644913 1.4851189285e-19
19.2318500302 1.48505018102e-19
19.2340355691 1.48498143353e-19
19.2362211079 1.48491268604e-19
19.2384066468 1.48484393856e-19
19.2405921857 1.48477519107e-19
19.2427777245 1.48470644359e-19
19.2449632634 1.4846376961e-19
19.2471488022 1.48456894861e-19
19.2493343411 1.48450020113e-19
19.25151988 1.48443145364e-19
19.2537054188 1.48436270616e-19
19.2558909577 1.48429395867e-19
19.2580764965 1.48422521119e-19
19.2602620354 1.4841564637e-19
19.2624475743 1.48408771621e-19
19.2646331131 1.48401896873e-19
19.266818652 1.48395022124e-19
19.2690041908 1.48388147376e-19
19.2711897297 1.48381272627e-19
19.2733752686 1.48374397878e-19
19.2755608074 1.4836752313e-19
19.2777463463 1.48360648381e-19
19.2799318852 1.48353773633e-19
19.282117424 1.48346898884e-19
19.2843029629 1.48340024135e-19
19.2864885017 1.48333149387e-19
19.2886740406 1.48326274638e-19
19.2908595795 1.4831939989e-19
19.2930451183 1.48312525141e-19
19.2952306572 1.48305650393e-19
19.297416196 1.48298775644e-19
19.2996017349 1.48291900895e-19
19.3017872738 1.48285026147e-19
19.3039728126 1.48278151398e-19
19.3061583515 1.4827127665e-19
19.3083438904 1.48264401901e-19
19.3105294292 1.48257527152e-19
19.3127149681 1.48250652404e-19
19.3149005069 1.48243777655e-19
19.3170860458 1.48236902907e-19
19.3192715847 1.48230028158e-19
19.3214571235 1.48223153409e-19
19.3236426624 1.48216278661e-19
19.3258282012 1.48209403912e-19
19.3280137401 1.48202529164e-19
